Batch	m_SP	5	T1a_L	C5H5	T4a_L	N1a_L	N7a_L							
420418.5	0.04358717831	0.1	420418.5	4.512598e-05	0.1	420418.5	0.9563676663613501	0.1	420418.5	1.2787919494999998e-09	0.1	420418.5	3.41207617e-08	0.1
420578.2	0.04353533702	0.1	420578.2	4.512842e-05	0.1	420578.2	0.95641938499859	0.1	420578.2	1.2788616268e-09	0.1	420578.2	3.41226128e-08	0.1
420831.9	0.04345309561	0.1	420831.9	4.51323e-05	0.1	420831.9	0.95650167463791	0.1	420831.9	1.2789708740999998e-09	0.1	420831.9	3.41255423e-08	0.1
421099.2	0.043366635800000004	0.1	421099.2	4.513638e-05	0.1	421099.2	0.95658811574014	0.1	421099.2	1.2790873428e-09	0.1	421099.2	3.41286316e-08	0.1
421295.5	0.04330324781	0.1	421295.5	4.513937e-05	0.1	421295.5	0.9566514785257401	0.1	421295.5	1.2791716139000002e-09	0.1	421295.5	3.41308885e-08	0.1
421318.6	0.04329579333	0.1	421318.6	4.513973e-05	0.1	421318.6	0.9566589711211099	0.1	421318.6	1.2791820064e-09	0.1	421318.6	3.41311544e-08	0.1
421358.8	0.04328282466	0.1	421358.8	4.514034e-05	0.1	421358.8	0.95667192583044	0.1	421358.8	1.2791986707e-09	0.1	421358.8	3.41316175e-08	0.1
421438.0	0.04325728367	0.1	421438.0	4.514154e-05	0.1	421438.0	0.9566975350388901	0.1	421438.0	1.2792329892000001e-09	0.1	421438.0	3.41325312e-08	0.1
421570.0	0.04321475199	0.1	421570.0	4.514355e-05	0.1	421570.0	0.9567400503094698	0.1	421570.0	1.2792901933e-09	0.1	421570.0	3.41340478e-08	0.1
421834.1	0.043129803200000004	0.1	421834.1	4.514756e-05	0.1	421834.1	0.95682497085063	0.1	421834.1	1.2794035815000002e-09	0.1	421834.1	3.4137079700000004e-08	0.1
422048.7	0.04306088339	0.1	422048.7	4.515081e-05	0.1	422048.7	0.9568938956602	0.1	422048.7	1.2794961444e-09	0.1	422048.7	3.41395337e-08	0.1
422072.3	0.04305330777	0.1	422072.3	4.515117e-05	0.1	422072.3	0.95690138835567	0.1	422072.3	1.279505537e-09	0.1	422072.3	3.4139800799999996e-08	0.1
422126.2	0.04303602837	0.1	422126.2	4.515198e-05	0.1	422126.2	0.95691869453812	0.1	422126.2	1.2795294327e-09	0.1	422126.2	3.41404238e-08	0.1
422247.5	0.04299714255999999	0.1	422247.5	4.515382e-05	0.1	422247.5	0.95695766856612	0.1	422247.5	1.2795814356e-09	0.1	422247.5	3.4141813e-08	0.1
422517.0	0.042910848019999996	0.1	422517.0	4.515789e-05	0.1	422517.0	0.95704389955824	0.1	422517.0	1.2796958943000001e-09	0.1	422517.0	3.4144891099999996e-08	0.1
422678.8	0.042859156600000003	0.1	422678.8	4.516033e-05	0.1	422678.8	0.95709562819547	0.1	422678.8	1.2797655715e-09	0.1	422678.8	3.41467322e-08	0.1
422719.3	0.042846209030000006	0.1	422719.3	4.516094e-05	0.1	422719.3	0.9571085828047	0.1	422719.3	1.2797832358e-09	0.1	422719.3	3.41471942e-08	0.1
422751.7	0.04283588471	0.1	422751.7	4.516143e-05	0.1	422751.7	0.95711890650221	0.1	422751.7	1.2797967692e-09	0.1	422751.7	3.41475648e-08	0.1
422815.7	0.04281545035	0.1	422815.7	4.516239e-05	0.1	422815.7	0.9571393539069099	0.1	422815.7	1.279823826e-09	0.1	422815.7	3.41482938e-08	0.1
422914.4	0.04278396799	0.1	422914.4	4.516388e-05	0.1	422914.4	0.95717073524955	0.1	422914.4	1.2798664565e-09	0.1	422914.4	3.4149416000000004e-08	0.1
423053.9	0.04273952796	0.1	423053.9	4.516597e-05	0.1	423053.9	0.95721516119162	0.1	423053.9	1.2799257512e-09	0.1	423053.9	3.41510023e-08	0.1
423189.2	0.04269643456	0.1	423189.2	4.516801e-05	0.1	423189.2	0.95725828669263	0.1	423189.2	1.2799829755999999e-09	0.1	423189.2	3.41525404e-08	0.1
423344.7	0.042647000139999995	0.1	423344.7	4.517034e-05	0.1	423344.7	0.95730767443825	0.1	423344.7	1.2800495320000002e-09	0.1	423344.7	3.41543003e-08	0.1
423595.8	0.04256728313	0.1	423595.8	4.51741e-05	0.1	423595.8	0.95738754316555	0.1	423595.8	1.2801556485e-09	0.1	423595.8	3.41571474e-08	0.1
423846.8	0.042487725080000004	0.1	423846.8	4.517785e-05	0.1	423846.8	0.95746699179284	0.1	423846.8	1.2802617648999998e-09	0.1	423846.8	3.41599823e-08	0.1
424161.0	0.042388372029999996	0.1	424161.0	4.518254e-05	0.1	424161.0	0.9575663875043999	0.1	424161.0	1.2803948980000002e-09	0.1	424161.0	3.41635247e-08	0.1
424637.5	0.04223811137	0.1	424637.5	4.518963e-05	0.1	424637.5	0.95771660151255	0.1	424637.5	1.2805956578999998e-09	0.1	424637.5	3.41688833e-08	0.1
424913.3	0.04215140167	0.1	424913.3	4.519372e-05	0.1	424913.3	0.95780324272489	0.1	424913.3	1.2807121467e-09	0.1	424913.3	3.4171983899999996e-08	0.1
424937.6	0.042143774929999996	0.1	424937.6	4.519408e-05	0.1	424937.6	0.95781093542047	0.1	424937.6	1.2807215392e-09	0.1	424937.6	3.41722509e-08	0.1
424986.9	0.042128270839999996	0.1	424986.9	4.519481e-05	0.1	424986.9	0.95782642103162	0.1	424986.9	1.2807423344e-09	0.1	424986.9	3.4172805300000003e-08	0.1
425074.9	0.04210065832	0.1	425074.9	4.519612e-05	0.1	425074.9	0.95785405092148	0.1	425074.9	1.2807797636e-09	0.1	425074.9	3.417379e-08	0.1
425265.3	0.042040977210000004	0.1	425265.3	4.519893e-05	0.1	425265.3	0.95791367236449	0.1	425265.3	1.2808598534e-09	0.1	425265.3	3.41759195e-08	0.1
425504.6	0.04196607712	0.1	425504.6	4.520247e-05	0.1	425504.6	0.9579885693083598	0.1	425504.6	1.2809597183000002e-09	0.1	425504.6	3.41785921e-08	0.1
425699.5	0.04190516931	0.1	425699.5	4.520534e-05	0.1	425699.5	0.95804960120224	0.1	425699.5	1.2810408685e-09	0.1	425699.5	3.41807677e-08	0.1
425720.3	0.04189865391	0.1	425720.3	4.520565e-05	0.1	425720.3	0.95805598355696	0.1	425720.3	1.2810502007e-09	0.1	425720.3	3.4180998700000005e-08	0.1
425754.7	0.041887942129999994	0.1	425754.7	4.520615e-05	0.1	425754.7	0.9580667173845798	0.1	425754.7	1.2810637543e-09	0.1	425754.7	3.41813807e-08	0.1
425826.4	0.0418655474	0.1	425826.4	4.520721e-05	0.1	425826.4	0.9580891854607799	0.1	425826.4	1.2810939116999999e-09	0.1	425826.4	3.41821795e-08	0.1
425930.6	0.041833052530000005	0.1	425930.6	4.520874e-05	0.1	425930.6	0.95812167714417	0.1	425930.6	1.2811375925e-09	0.1	425930.6	3.41833377e-08	0.1
426066.7	0.04179066072	0.1	426066.7	4.521074e-05	0.1	426066.7	0.9581640824046399	0.1	426066.7	1.2811937866e-09	0.1	426066.7	3.41848531e-08	0.1
426223.3	0.04174191437	0.1	426223.3	4.521304e-05	0.1	426223.3	0.9582127699197299	0.1	426223.3	1.2812593028000001e-09	0.1	426223.3	3.41865894e-08	0.1
426366.6	0.04169734898	0.1	426366.6	4.521514e-05	0.1	426366.6	0.9582573059719101	0.1	426366.6	1.2813186075999999e-09	0.1	426366.6	3.41881748e-08	0.1
426491.0	0.04165870066	0.1	426491.0	4.521697e-05	0.1	426491.0	0.9582959698997	0.1	426491.0	1.2813706005000002e-09	0.1	426491.0	3.41895627e-08	0.1
426648.4	0.04160987667	0.1	426648.4	4.521927e-05	0.1	426648.4	0.9583448574148801	0.1	426648.4	1.2814361267000002e-09	0.1	426648.4	3.41912991e-08	0.1
426928.8	0.041523033720000005	0.1	426928.8	4.522337e-05	0.1	426928.8	0.95843170862733	0.1	426928.8	1.2815516155e-09	0.1	426928.8	3.41944007e-08	0.1
426977.9	0.04150784046000001	0.1	426977.9	4.522409e-05	0.1	426977.9	0.9584468841281801	0.1	426977.9	1.2815724006e-09	0.1	426977.9	3.41949439e-08	0.1
427017.3	0.0414956567	0.1	427017.3	4.522466e-05	0.1	427017.3	0.9584590385070699	0.1	427017.3	1.2815890346e-09	0.1	427017.3	3.41953732e-08	0.1
427083.4	0.04147523234000001	0.1	427083.4	4.522562e-05	0.1	427083.4	0.95847947581177	0.1	427083.4	1.2816160814e-09	0.1	427083.4	3.41961022e-08	0.1
427205.2	0.04143758302	0.1	427205.2	4.52274e-05	0.1	427205.2	0.9585171293889101	0.1	427205.2	1.2816660339e-09	0.1	427205.2	3.41974452e-08	0.1
427359.5	0.04138997142	0.1	427359.5	4.522965e-05	0.1	427359.5	0.9585647064631401	0.1	427359.5	1.2817294897999998e-09	0.1	427359.5	3.4199145400000004e-08	0.1
427494.8	0.04134826458000001	0.1	427494.8	4.523162e-05	0.1	427494.8	0.95860641150308	0.1	427494.8	1.2817856436e-09	0.1	427494.8	3.4200638200000003e-08	0.1
427522.8	0.04133962553	0.1	427522.8	4.523202e-05	0.1	427522.8	0.95861501463931	0.1	427522.8	1.2817970965e-09	0.1	427522.8	3.42009402e-08	0.1
427571.7	0.04132456082	0.1	427571.7	4.523273e-05	0.1	427571.7	0.9586300900401401	0.1	427571.7	1.2818168715000002e-09	0.1	427571.7	3.42014832e-08	0.1
427676.4	0.04129234016	0.1	427676.4	4.523425e-05	0.1	427676.4	0.95866238160342	0.1	427676.4	1.2818605422e-09	0.1	427676.4	3.4202629100000004e-08	0.1
427790.1	0.04125737311	0.1	427790.1	4.52359e-05	0.1	427790.1	0.9586973041786301	0.1	427790.1	1.2819073438000002e-09	0.1	427790.1	3.42038786e-08	0.1
427812.8	0.041250384720000005	0.1	427812.8	4.523623e-05	0.1	427812.8	0.95870428665367	0.1	427812.8	1.2819167062000002e-09	0.1	427812.8	3.42041221e-08	0.1
427850.3	0.04123887252	0.1	427850.3	4.523678e-05	0.1	427850.3	0.95871582080183	0.1	427850.3	1.2819323e-09	0.1	427850.3	3.42045378e-08	0.1
427911.3	0.041220136649999996	0.1	427911.3	4.523766e-05	0.1	427911.3	0.95873454754535	0.1	427911.3	1.2819572662000001e-09	0.1	427911.3	3.42052092e-08	0.1
427997.4	0.041193672089999994	0.1	427997.4	4.523891e-05	0.1	427997.4	0.95876096708445	0.1	427997.4	1.2819926349999999e-09	0.1	427997.4	3.42061478e-08	0.1
428132.0	0.04115239152	0.1	428132.0	4.524086e-05	0.1	428132.0	0.9588023619041601	0.1	428132.0	1.2820477687e-09	0.1	428132.0	3.42076172e-08	0.1
428370.1	0.0410794364	0.1	428370.1	4.52443e-05	0.1	428370.1	0.95887523817673	0.1	428370.1	1.2821455430000002e-09	0.1	428370.1	3.4210221e-08	0.1
428447.5	0.04105574615000001	0.1	428447.5	4.524542e-05	0.1	428447.5	0.95889892670369	0.1	428447.5	1.2821767608e-09	0.1	428447.5	3.4211066e-08	0.1
428594.5	0.04101079431	0.1	428594.5	4.524754e-05	0.1	428594.5	0.95894387287609	0.1	428594.5	1.2822370858000001e-09	0.1	428594.5	3.42126737e-08	0.1
428808.3	0.040945506060000005	0.1	428808.3	4.525062e-05	0.1	428808.3	0.9590091563430899	0.1	428808.3	1.2823244575e-09	0.1	428808.3	3.42150004e-08	0.1
429107.6	0.04085428916	0.1	429107.6	4.525492e-05	0.1	429107.6	0.95910044912875	0.1	429107.6	1.2824461778e-09	0.1	429107.6	3.42182532e-08	0.1
429163.9	0.04083713752	0.1	429163.9	4.525573e-05	0.1	429163.9	0.9591174553010899	0.1	429163.9	1.2824690635e-09	0.1	429163.9	3.42188661e-08	0.1
429203.8	0.04082500367	0.1	429203.8	4.52563e-05	0.1	429203.8	0.95912959967978	0.1	429203.8	1.2824856874999998e-09	0.1	429203.8	3.42193054e-08	0.1
429274.4	0.04080354570999999	0.1	429274.4	4.525732e-05	0.1	429274.4	0.95915115742533	0.1	429274.4	1.2825137947e-09	0.1	429274.4	3.42200693e-08	0.1
429398.8	0.040765734420000005	0.1	429398.8	4.52591e-05	0.1	429398.8	0.9591889210125799	0.1	429398.8	1.2825647471999999e-09	0.1	429398.8	3.42214125e-08	0.1
429580.4	0.04071058271	0.1	429580.4	4.52617e-05	0.1	429580.4	0.95924398078228	0.1	429580.4	1.2826386056000001e-09	0.1	429580.4	3.42233797e-08	0.1
429740.6	0.04066201063	0.1	429740.6	4.526399e-05	0.1	429740.6	0.95929266828725	0.1	429740.6	1.2827031117e-09	0.1	429740.6	3.42251148e-08	0.1
429893.6	0.04061567354	0.1	429893.6	4.526618e-05	0.1	429893.6	0.9593390249105199	0.1	429893.6	1.2827655071e-09	0.1	429893.6	3.42267699e-08	0.1
430093.2	0.04055531536	0.1	430093.2	4.526903e-05	0.1	430093.2	0.95939934668397	0.1	430093.2	1.2828456272e-09	0.1	430093.2	3.4228923e-08	0.1
430169.0	0.04053243202	0.1	430169.0	4.527011e-05	0.1	430169.0	0.95942222488049	0.1	430169.0	1.2828768048e-09	0.1	430169.0	3.42297433e-08	0.1
430203.2	0.0405220977	0.1	430203.2	4.52706e-05	0.1	430203.2	0.9594325485879	0.1	430203.2	1.2828903382e-09	0.1	430203.2	3.42301039e-08	0.1
430257.8	0.04050560872	0.1	430257.8	4.527137e-05	0.1	430257.8	0.9594489445397102	0.1	430257.8	1.2829121936999999e-09	0.1	430257.8	3.42306932e-08	0.1
430358.1	0.04047533523999999	0.1	430358.1	4.52728e-05	0.1	430358.1	0.9594793154315902	0.1	430358.1	1.2829527537e-09	0.1	430358.1	3.42317803e-08	0.1
430523.4	0.040425527759999996	0.1	430523.4	4.527515e-05	0.1	430523.4	0.95952911328742	0.1	430523.4	1.2830193303e-09	0.1	430523.4	3.4233551600000003e-08	0.1
430544.0	0.04041932209	0.1	430544.0	4.527545e-05	0.1	430544.0	0.95953528553193	0.1	430544.0	1.2830276524e-09	0.1	430544.0	3.42337724e-08	0.1
430592.1	0.04040483141	0.1	430592.1	4.527613e-05	0.1	430592.1	0.95954986080224	0.1	430592.1	1.2830473972e-09	0.1	430592.1	3.42342918e-08	0.1
430676.6	0.040379390259999995	0.1	430676.6	4.527733e-05	0.1	430676.6	0.95957526990068	0.1	430676.6	1.2830807156e-09	0.1	430676.6	3.42351955e-08	0.1
430812.1	0.0403386548	0.1	430812.1	4.527925e-05	0.1	430812.1	0.95961595450997	0.1	430812.1	1.2831358192e-09	0.1	430812.1	3.42366533e-08	0.1
430858.6	0.040324663719999994	0.1	430858.6	4.527991e-05	0.1	430858.6	0.9596300295599599	0.1	430858.6	1.2831545438e-09	0.1	430858.6	3.42371513e-08	0.1
430896.7	0.040313202740000005	0.1	430896.7	4.528045e-05	0.1	430896.7	0.9596414637083199	0.1	430896.7	1.2831691375999999e-09	0.1	430896.7	3.4237557e-08	0.1
430958.4	0.04029469106	0.1	430958.4	4.528133e-05	0.1	430958.4	0.95965989033152	0.1	430958.4	1.2831940938000001e-09	0.1	430958.4	3.42382162e-08	0.1
431049.7	0.04026727510999999	0.1	431049.7	4.528262e-05	0.1	431049.7	0.95968732021137	0.1	431049.7	1.2832315129e-09	0.1	431049.7	3.42391997e-08	0.1
431188.9	0.04022551835	0.1	431188.9	4.528459e-05	0.1	431188.9	0.9597291152514101	0.1	431188.9	1.2832866668e-09	0.1	431188.9	3.42406915e-08	0.1
431288.1	0.04019578549	0.1	431288.1	4.528599e-05	0.1	431288.1	0.95975887592276	0.1	431288.1	1.2833262067e-09	0.1	431288.1	3.4241746099999997e-08	0.1
431379.4	0.040168458379999994	0.1	431379.4	4.528728e-05	0.1	431379.4	0.9597862058025	0.1	431379.4	1.2833636156999998e-09	0.1	431379.4	3.42427285e-08	0.1
431515.1	0.040127852680000006	0.1	431515.1	4.52892e-05	0.1	431515.1	0.9598267903917901	0.1	431515.1	1.2834177191999998e-09	0.1	431515.1	3.42441752e-08	0.1
431671.8	0.04008101489	0.1	431671.8	4.529141e-05	0.1	431671.8	0.9598736572354799	0.1	431671.8	1.2834801348000002e-09	0.1	431671.8	3.42458427e-08	0.1
431891.3	0.040015538860000005	0.1	431891.3	4.52945e-05	0.1	431891.3	0.9599390407125801	0.1	431891.3	1.2835675165999999e-09	0.1	431891.3	3.42481796e-08	0.1
432110.7	0.03995017387000001	0.1	432110.7	4.529758e-05	0.1	432110.7	0.9600044342795799	0.1	432110.7	1.2836548983e-09	0.1	432110.7	3.42505173e-08	0.1
432288.8	0.03989718453	0.1	432288.8	4.530008e-05	0.1	432288.8	0.96005737326777	0.1	432288.8	1.2837256359e-09	0.1	432288.8	3.42524036e-08	0.1
432463.8	0.03984515567	0.1	432463.8	4.530254e-05	0.1	432463.8	0.96010939201522	0.1	432463.8	1.2837953232000002e-09	0.1	432463.8	3.42542559e-08	0.1
432491.7	0.03983687856999999	0.1	432491.7	4.530293e-05	0.1	432491.7	0.9601176950411201	0.1	432491.7	1.2838067558999999e-09	0.1	432491.7	3.42545566e-08	0.1
432538.8	0.03982289729	0.1	432538.8	4.530359e-05	0.1	432538.8	0.9601317599912	0.1	432538.8	1.2838254706e-09	0.1	432538.8	3.42550536e-08	0.1
432623.3	0.03979784369	0.1	432623.3	4.530477e-05	0.1	432623.3	0.9601567690693299	0.1	432623.3	1.2838587689e-09	0.1	432623.3	3.42559459e-08	0.1
432739.7	0.039763328419999994	0.1	432739.7	4.53064e-05	0.1	432739.7	0.9601912814241199	0.1	432739.7	1.2839045504e-09	0.1	432739.7	3.42571729e-08	0.1
432900.8	0.03971562698	0.1	432900.8	4.530865e-05	0.1	432900.8	0.9602389586084499	0.1	432900.8	1.2839690162e-09	0.1	432900.8	3.4258884300000004e-08	0.1
433144.7	0.039643522199999996	0.1	433144.7	4.531205e-05	0.1	433144.7	0.9603111245403799	0.1	433144.7	1.2840647402e-09	0.1	433144.7	3.42614543e-08	0.1
433269.1	0.03960676214	0.1	433269.1	4.531378e-05	0.1	433269.1	0.9603477677868799	0.1	433269.1	1.2841146424e-09	0.1	433269.1	3.42627624e-08	0.1
433468.2	0.03954804031	0.1	433468.2	4.531655e-05	0.1	433468.2	0.9604065688991501	0.1	433468.2	1.2841926819e-09	0.1	433468.2	3.4264857e-08	0.1
433531.8	0.039529302130000006	0.1	433531.8	4.531744e-05	0.1	433531.8	0.9604252956325701	0.1	433531.8	1.2842176482e-09	0.1	433531.8	3.42655274e-08	0.1
433573.4	0.03951706954999999	0.1	433573.4	4.531802e-05	0.1	433573.4	0.9604375400114699	0.1	433573.4	1.2842342822e-09	0.1	433573.4	3.42659668e-08	0.1
433654.6	0.0394931404	0.1	433654.6	4.531914e-05	0.1	433654.6	0.96046142854864	0.1	433654.6	1.2842665201999998e-09	0.1	433654.6	3.4266813e-08	0.1
433777.0	0.03945714863	0.1	433777.0	4.532084e-05	0.1	433777.0	0.9604974615646	0.1	433777.0	1.2843143721000001e-09	0.1	433777.0	3.42680975e-08	0.1
433938.3	0.03940973902	0.1	433938.3	4.532308e-05	0.1	433938.3	0.9605448386286202	0.1	433938.3	1.2843778279e-09	0.1	433938.3	3.42697875e-08	0.1
434317.4	0.039298560749999996	0.1	434317.4	4.532833e-05	0.1	434317.4	0.96065606860876	0.1	434317.4	1.2845265748e-09	0.1	434317.4	3.42737568e-08	0.1
434652.2	0.039200630970000004	0.1	434652.2	4.533295e-05	0.1	434652.2	0.96075395375925	0.1	434652.2	1.2846576274e-09	0.1	434652.2	3.4277250800000004e-08	0.1
434671.7	0.039194962609999995	0.1	434671.7	4.533321e-05	0.1	434671.7	0.9607596157833199	0.1	434671.7	1.2846649292999999e-09	0.1	434671.7	3.42774591e-08	0.1
434712.0	0.03918317831	0.1	434712.0	4.533377e-05	0.1	434712.0	0.9607713600418	0.1	434712.0	1.2846805332e-09	0.1	434712.0	3.4277876e-08	0.1
434792.7	0.0391596102	0.1	434792.7	4.533488e-05	0.1	434792.7	0.96079494856875	0.1	434792.7	1.2847117509999999e-09	0.1	434792.7	3.42787199e-08	0.1
434918.4	0.03912294777999999	0.1	434918.4	4.533661e-05	0.1	434918.4	0.96083168171515	0.1	434918.4	1.2847606431999999e-09	0.1	434918.4	3.4280027999999996e-08	0.1
435080.6	0.03907569802	0.1	435080.6	4.533884e-05	0.1	435080.6	0.96087885866916	0.1	435080.6	1.2848240889e-09	0.1	435080.6	3.42817069e-08	0.1
435280.2	0.039017624439999996	0.1	435280.2	4.534158e-05	0.1	435280.2	0.9609369495510001	0.1	435280.2	1.2849020882e-09	0.1	435280.2	3.42837789e-08	0.1
435416.4	0.03897804135	0.1	435416.4	4.534345e-05	0.1	435416.4	0.9609765338094299	0.1	435416.4	1.2849551314e-09	0.1	435416.4	3.42851907e-08	0.1
435439.0	0.03897147603	0.1	435439.0	4.534376e-05	0.1	435439.0	0.9609831061641599	0.1	435439.0	1.2849634735e-09	0.1	435439.0	3.42854327e-08	0.1
435480.4	0.03895945203	0.1	435480.4	4.534433e-05	0.1	435480.4	0.96099515054294	0.1	435480.4	1.2849800975e-09	0.1	435480.4	3.42858609e-08	0.1
435556.3	0.03893743244	0.1	435556.3	4.534536e-05	0.1	435556.3	0.96101711840872	0.1	435556.3	1.2850092349000002e-09	0.1	435556.3	3.42866374e-08	0.1
435711.1	0.038892542829999995	0.1	435711.1	4.534748e-05	0.1	435711.1	0.96106195457102	0.1	435711.1	1.2850695498e-09	0.1	435711.1	3.42882451e-08	0.1
435800.5	0.03886664100000001	0.1	435800.5	4.53487e-05	0.1	435800.5	0.96108787388968	0.1	435800.5	1.2851038884e-09	0.1	435800.5	3.42891712e-08	0.1
435828.1	0.038858637	0.1	435828.1	4.534908e-05	0.1	435828.1	0.96109596680548	0.1	435828.1	1.285114301e-09	0.1	435828.1	3.42894496e-08	0.1
435888.6	0.03884112451	0.1	435888.6	4.534991e-05	0.1	435888.6	0.9611133730880301	0.1	435888.6	1.2851382069e-09	0.1	435888.6	3.42900749e-08	0.1
435982.7	0.03881388725	0.1	435982.7	4.535119e-05	0.1	435982.7	0.96114060286767	0.1	435982.7	1.2851746159e-09	0.1	435982.7	3.42910462e-08	0.1
436153.0	0.03876467691	0.1	436153.0	4.535352e-05	0.1	436153.0	0.9611899006030701	0.1	436153.0	1.2852401623000002e-09	0.1	436153.0	3.42928049e-08	0.1
436172.5	0.03875904626	0.1	436172.5	4.535378e-05	0.1	436172.5	0.9611955626170501	0.1	436172.5	1.2852474541e-09	0.1	436172.5	3.42930022e-08	0.1
436211.4	0.03874781178	0.1	436211.4	4.535431e-05	0.1	436211.4	0.9612067966653	0.1	436211.4	1.2852630279e-09	0.1	436211.4	3.42934066e-08	0.1
436300.3	0.03872214754	0.1	436300.3	4.535552e-05	0.1	436300.3	0.9612324058736501	0.1	436300.3	1.2852973564e-09	0.1	436300.3	3.42943214e-08	0.1
436460.0	0.038676096759999994	0.1	436460.0	4.53577e-05	0.1	436460.0	0.96127846238691	0.1	436460.0	1.2853587417e-09	0.1	436460.0	3.4295964200000003e-08	0.1
436712.0	0.0386035302	0.1	436712.0	4.536112e-05	0.1	436712.0	0.96135103853906	0.1	436712.0	1.2854554858e-09	0.1	436712.0	3.42985567e-08	0.1
436890.0	0.038552360480000006	0.1	436890.0	4.536353e-05	0.1	436890.0	0.9614022469459601	0.1	436890.0	1.2855241328e-09	0.1	436890.0	3.43003842e-08	0.1
436909.4	0.038546770960000004	0.1	436909.4	4.53638e-05	0.1	436909.4	0.96140771886993	0.1	436909.4	1.2855314247e-09	0.1	436909.4	3.43005814e-08	0.1
436948.5	0.03853555858	0.1	436948.5	4.536433e-05	0.1	436948.5	0.96141895290798	0.1	436948.5	1.2855459983999998e-09	0.1	436948.5	3.43009758e-08	0.1
437037.8	0.03850992995	0.1	437037.8	4.536554e-05	0.1	437037.8	0.96144466211644	0.1	437037.8	1.2855803269e-09	0.1	437037.8	3.43018906e-08	0.1
437185.4	0.03846756355	0.1	437185.4	4.536753e-05	0.1	437185.4	0.96148696738701	0.1	437185.4	1.285637511e-09	0.1	437185.4	3.4303405999999997e-08	0.1
437407.1	0.03840408481	0.1	437407.1	4.537053e-05	0.1	437407.1	0.96155044018271	0.1	437407.1	1.2857217921000001e-09	0.1	437407.1	3.4305674e-08	0.1
437592.5	0.038351045650000005	0.1	437592.5	4.537303e-05	0.1	437592.5	0.96160346926081	0.1	437592.5	1.2857935397e-09	0.1	437592.5	3.4307560299999996e-08	0.1
437666.4	0.038329948530000005	0.1	437666.4	4.537403e-05	0.1	437666.4	0.96162462689604	0.1	437666.4	1.2858216268000001e-09	0.1	437666.4	3.43083129e-08	0.1
437762.5	0.038302495879999995	0.1	437762.5	4.537532e-05	0.1	437762.5	0.96165205677588	0.1	437762.5	1.2858580458999998e-09	0.1	437762.5	3.43092964e-08	0.1
437862.6	0.03827394759	0.1	437862.6	4.537667e-05	0.1	437862.6	0.96168060699638	0.1	437862.6	1.2858965154e-09	0.1	437862.6	3.43103149e-08	0.1
437886.7	0.038267081339999995	0.1	437886.7	4.537699e-05	0.1	437886.7	0.96168748946132	0.1	437886.7	1.2859058776e-09	0.1	437886.7	3.43105583e-08	0.1
437937.4	0.03825262516999999	0.1	437937.4	4.537768e-05	0.1	437937.4	0.96170195473172	0.1	437937.4	1.2859246225e-09	0.1	437937.4	3.43110777e-08	0.1
438050.0	0.038220517759999996	0.1	438050.0	4.537919e-05	0.1	438050.0	0.96173394619479	0.1	438050.0	1.2859672831000001e-09	0.1	438050.0	3.43122236e-08	0.1
438240.0	0.03816645399	0.1	438240.0	4.538174e-05	0.1	438240.0	0.96178809572374	0.1	438240.0	1.2860400711e-09	0.1	438240.0	3.4314145799999996e-08	0.1
438519.9	0.03808691025	0.1	438519.9	4.538549e-05	0.1	438519.9	0.96186765425103	0.1	438519.9	1.2861461875e-09	0.1	438519.9	3.43169817e-08	0.1
438540.8	0.03808099198	0.1	438540.8	4.538577e-05	0.1	438540.8	0.9618735263852201	0.1	438540.8	1.2861544895e-09	0.1	438540.8	3.43172002e-08	0.1
438586.0	0.03806816097	0.1	438586.0	4.538638e-05	0.1	438586.0	0.96188638098455	0.1	438586.0	1.2861711538e-09	0.1	438586.0	3.43176521e-08	0.1
438683.9	0.03804042079	0.1	438683.9	4.538769e-05	0.1	438683.9	0.9619141109745	0.1	438683.9	1.286208593e-09	0.1	438683.9	3.43186469e-08	0.1
438827.7	0.03799966533	0.1	438827.7	4.538961e-05	0.1	438827.7	0.9619548056839	0.1	438827.7	1.2862626964999998e-09	0.1	438827.7	3.43200948e-08	0.1
439065.8	0.03793230325	0.1	439065.8	4.539279e-05	0.1	439065.8	0.9620222098322899	0.1	439065.8	1.2863531789e-09	0.1	439065.8	3.43225014e-08	0.1
