Batch	m_SP	5	T4a_L	C5H5	T1a_L	N1a_L	N7a_L							
501223.2	0.057501807880000005	0.1	501223.2	0.0003678123	0.1	501223.2	0.94211935	0.1	501223.2	1.1052627991e-08	0.1	501223.2	4.7281862e-06	0.1
501410.7	0.057440421320000004	0.1	501410.7	0.0003678363	0.1	501410.7	0.9421807030000001	0.1	501410.7	1.1053347900000001e-08	0.1	501410.7	4.728493900000001e-06	0.1
501707.0	0.057343532669999996	0.1	501707.0	0.0003678741	0.1	501707.0	0.9422775629999999	0.1	501707.0	1.1054484931000001e-08	0.1	501707.0	4.7289805e-06	0.1
502202.9	0.057181756699999996	0.1	502202.9	0.0003679372	0.1	502202.9	0.942439276	0.1	502202.9	1.1056383682e-08	0.1	502202.9	4.7297922e-06	0.1
502954.0	0.056937569519999995	0.1	502954.0	0.0003680325	0.1	502954.0	0.942683408	0.1	502954.0	1.1059252415e-08	0.1	502954.0	4.7310166e-06	0.1
503657.0	0.05670994946	0.1	503657.0	0.0003681213	0.1	503657.0	0.942910921	0.1	503657.0	1.1061923091e-08	0.1	503657.0	4.7321589e-06	0.1
504218.2	0.05652893727	0.1	504218.2	0.000368192	0.1	504218.2	0.943091875	0.1	504218.2	1.1064041208e-08	0.1	504218.2	4.7330666000000004e-06	0.1
504724.6	0.05636607543	0.1	504724.6	0.0003682555	0.1	504724.6	0.9432546770000001	0.1	504724.6	1.1065950363e-08	0.1	504724.6	4.733884e-06	0.1
505326.3	0.056173162830000005	0.1	505326.3	0.0003683308	0.1	505326.3	0.9434475300000001	0.1	505326.3	1.1068214221e-08	0.1	505326.3	4.7348517e-06	0.1
505639.7	0.05607293953999999	0.1	505639.7	0.0003683699	0.1	505639.7	0.943547798	0.1	505639.7	1.1069392962999999e-08	0.1	505639.7	4.7353546e-06	0.1
506160.9	0.05590668002	0.1	506160.9	0.0003684348	0.1	506160.9	0.9437138780000001	0.1	506160.9	1.107134383e-08	0.1	506160.9	4.7361882e-06	0.1
506840.4	0.05569063812	0.1	506840.4	0.0003685191	0.1	506840.4	0.943929804	0.1	506840.4	1.1073868866e-08	0.1	506840.4	4.7372727e-06	0.1
507497.5	0.05548252348999999	0.1	507497.5	0.0003686004	0.1	507497.5	0.944137865	0.1	507497.5	1.1076310076e-08	0.1	507497.5	4.7383167e-06	0.1
508031.8	0.05531390209	0.1	508031.8	0.0003686662	0.1	508031.8	0.944306455	0.1	508031.8	1.1078292151000001e-08	0.1	508031.8	4.739163e-06	0.1
508509.0	0.05516369527	0.1	508509.0	0.0003687248	0.1	508509.0	0.944456571	0.1	508509.0	1.1080055163000001e-08	0.1	508509.0	4.7399158e-06	0.1
508996.3	0.05501075628	0.1	508996.3	0.0003687845	0.1	508996.3	0.94460943	0.1	508996.3	1.1081849584e-08	0.1	508996.3	4.7406834e-06	0.1
509739.6	0.054778298389999994	0.1	509739.6	0.0003688752	0.1	509739.6	0.9448418630000001	0.1	509739.6	1.1084572577e-08	0.1	509739.6	4.74185e-06	0.1
510391.0	0.05457534784	0.1	510391.0	0.0003689544	0.1	510391.0	0.9450446710000001	0.1	510391.0	1.1086951269e-08	0.1	510391.0	4.742867499999999e-06	0.1
511006.9	0.05438416861	0.1	511006.9	0.000369029	0.1	511006.9	0.945235889	0.1	511006.9	1.1089194321e-08	0.1	511006.9	4.7438271e-06	0.1
511594.7	0.05420233877	0.1	511594.7	0.0003691	0.1	511594.7	0.9454176000000001	0.1	511594.7	1.109132274e-08	0.1	511594.7	4.7447393e-06	0.1
512122.5	0.05403960103	0.1	512122.5	0.0003691635	0.1	512122.5	0.9455802900000001	0.1	512122.5	1.1093231895e-08	0.1	512122.5	4.7455556e-06	0.1
512657.1	0.05387525302000001	0.1	512657.1	0.0003692276	0.1	512657.1	0.9457446150000001	0.1	512657.1	1.1095161756e-08	0.1	512657.1	4.7463799e-06	0.1
513487.1	0.05362106594999999	0.1	513487.1	0.0003693268	0.1	513487.1	0.9459987000000001	0.1	513487.1	1.1098145422e-08	0.1	513487.1	4.7476552999999995e-06	0.1
514709.9	0.05324880045	0.1	514709.9	0.0003694721	0.1	514709.9	0.9463707830000001	0.1	514709.9	1.1102506492e-08	0.1	514709.9	4.7495225e-06	0.1
515664.2	0.05296006204999999	0.1	515664.2	0.0003695848	0.1	515664.2	0.9466593970000001	0.1	515664.2	1.1105896876e-08	0.1	515664.2	4.7509712000000005e-06	0.1
516239.8	0.05278665787	0.1	516239.8	0.0003696525	0.1	516239.8	0.946832808	0.1	516239.8	1.1107931267e-08	0.1	516239.8	4.7518418e-06	0.1
516780.4	0.05262433445999999	0.1	516780.4	0.0003697158	0.1	516780.4	0.9469950650000001	0.1	516780.4	1.1109830221000002e-08	0.1	516780.4	4.7526557e-06	0.1
517702.7	0.05234850225999999	0.1	517702.7	0.0003698234	0.1	517702.7	0.947270701	0.1	517702.7	1.1113064361e-08	0.1	517702.7	4.7540397e-06	0.1
518554.2	0.05209516886	0.1	518554.2	0.0003699223	0.1	518554.2	0.94752401	0.1	518554.2	1.1116037525e-08	0.1	518554.2	4.7553104e-06	0.1
519201.0	0.051903527250000005	0.1	519201.0	0.0003699971	0.1	519201.0	0.947715562	0.1	519201.0	1.1118280778e-08	0.1	519201.0	4.7562722e-06	0.1
520002.6	0.05166700615000001	0.1	520002.6	0.0003700894	0.1	520002.6	0.94795204	0.1	520002.6	1.1121055784999998e-08	0.1	520002.6	4.7574584999999996e-06	0.1
520575.3	0.05149871301	0.1	520575.3	0.0003701551	0.1	520575.3	0.9481203170000001	0.1	520575.3	1.1123027658e-08	0.1	520575.3	4.7583026e-06	0.1
521193.8	0.051317559709999995	0.1	521193.8	0.0003702258	0.1	521193.8	0.948301372	0.1	521193.8	1.1125155776e-08	0.1	521193.8	4.7592113e-06	0.1
521809.2	0.05113793562	0.1	521809.2	0.0003702959	0.1	521809.2	0.948480794	0.1	521809.2	1.1127263088e-08	0.1	521809.2	4.760112e-06	0.1
522574.6	0.050915404580000004	0.1	522574.6	0.0003703827	0.1	522574.6	0.948703385	0.1	522574.6	1.1129871347e-08	0.1	522574.6	4.7612288000000005e-06	0.1
523728.9	0.05058166056	0.1	523728.9	0.000370513	0.1	523728.9	0.9490369559999999	0.1	523728.9	1.1133783685e-08	0.1	523728.9	4.7629030999999996e-06	0.1
524980.3	0.05022227427	0.1	524980.3	0.0003706532	0.1	524980.3	0.9493962309999999	0.1	524980.3	1.113799841e-08	0.1	524980.3	4.7647066000000005e-06	0.1
526231.8	0.04986544899	0.1	526231.8	0.0003707925	0.1	526231.8	0.9497528850000001	0.1	526231.8	1.1142182026999999e-08	0.1	526231.8	4.7664964e-06	0.1
527484.6	0.04951077642	0.1	527484.6	0.0003709309	0.1	527484.6	0.9501074499999999	0.1	527484.6	1.1146344536e-08	0.1	527484.6	4.7682758e-06	0.1
528228.6	0.04930135274999999	0.1	528228.6	0.0003710126	0.1	528228.6	0.950316722	0.1	528228.6	1.114880635e-08	0.1	528228.6	4.769326699999999e-06	0.1
528816.5	0.04913649834	0.1	528816.5	0.000371077	0.1	528816.5	0.9504815799999999	0.1	528816.5	1.1150736511999999e-08	0.1	528816.5	4.7701534e-06	0.1
528842.9	0.0491291045	0.1	528842.9	0.0003710799	0.1	528842.9	0.9504889120000001	0.1	528842.9	1.1150820137e-08	0.1	528842.9	4.7701904999999995e-06	0.1
528904.5	0.04911186385	0.1	528904.5	0.0003710866	0.1	528904.5	0.950506176	0.1	528904.5	1.1151028496e-08	0.1	528904.5	4.7702771e-06	0.1
529023.2	0.04907865659	0.1	529023.2	0.0003710996	0.1	529023.2	0.9505394139999999	0.1	529023.2	1.1151414609000001e-08	0.1	529023.2	4.7704437e-06	0.1
529244.2	0.04901689673	0.1	529244.2	0.0003711237	0.1	529244.2	0.9506010899999999	0.1	529244.2	1.1152134719999999e-08	0.1	529244.2	4.7707535000000004e-06	0.1
529668.0	0.04889866821	0.1	529668.0	0.0003711698	0.1	529668.0	0.950719379	0.1	529668.0	1.1153522223e-08	0.1	529668.0	4.7713466e-06	0.1
530382.4	0.04870004507999999	0.1	530382.4	0.0003712473	0.1	530382.4	0.95091782	0.1	530382.4	1.1155848799999999e-08	0.1	530382.4	4.7723432e-06	0.1
531170.9	0.048481762399999996	0.1	531170.9	0.0003713325	0.1	531170.9	0.9511360549999999	0.1	531170.9	1.1158414944e-08	0.1	531170.9	4.7734381999999996e-06	0.1
531862.3	0.04829114761	0.1	531862.3	0.0003714069	0.1	531862.3	0.9513266189999999	0.1	531862.3	1.1160647693999999e-08	0.1	531862.3	4.7743944e-06	0.1
532520.6	0.048110363600000004	0.1	532520.6	0.0003714774	0.1	532520.6	0.9515072400000001	0.1	532520.6	1.1162765611e-08	0.1	532520.6	4.7753008e-06	0.1
532882.5	0.04801126721	0.1	532882.5	0.0003715161	0.1	532882.5	0.9516063989999999	0.1	532882.5	1.1163933749e-08	0.1	532882.5	4.7757980000000005e-06	0.1
533370.4	0.04787799978	0.1	533370.4	0.0003715681	0.1	533370.4	0.951739574	0.1	533370.4	1.1165498603e-08	0.1	533370.4	4.7764673e-06	0.1
533796.2	0.047761971	0.1	533796.2	0.0003716134	0.1	533796.2	0.951855564	0.1	533796.2	1.1166854998e-08	0.1	533796.2	4.777049e-06	0.1
534281.6	0.04763006465	0.1	534281.6	0.0003716649	0.1	534281.6	0.951987427	0.1	534281.6	1.1168399148e-08	0.1	534281.6	4.7777103e-06	0.1
535081.2	0.047413557380000006	0.1	535081.2	0.0003717494	0.1	535081.2	0.9522038070000001	0.1	535081.2	1.1170944486e-08	0.1	535081.2	4.7787971e-06	0.1
536141.9	0.04712788439	0.1	536141.9	0.0003718609	0.1	536141.9	0.9524893859999999	0.1	536141.9	1.1174293460000001e-08	0.1	536141.9	4.7802297e-06	0.1
536696.1	0.04697930786	0.1	536696.1	0.0003719188	0.1	536696.1	0.9526379580000001	0.1	536696.1	1.1176035667e-08	0.1	536696.1	4.7809754e-06	0.1
537122.5	0.046865322689999996	0.1	537122.5	0.0003719633	0.1	537122.5	0.9527519820000001	0.1	537122.5	1.1177371156e-08	0.1	537122.5	4.7815476e-06	0.1
537664.9	0.04672070428	0.1	537664.9	0.0003720198	0.1	537664.9	0.952896421	0.1	537664.9	1.1179061448999999e-08	0.1	537664.9	4.7822727e-06	0.1
538244.4	0.04656671247000001	0.1	538244.4	0.0003720799	0.1	538244.4	0.953050368	0.1	538244.4	1.1180876374e-08	0.1	538244.4	4.7830449999999995e-06	0.1
539265.2	0.04629663781999999	0.1	539265.2	0.0003721853	0.1	539265.2	0.9533204170000001	0.1	539265.2	1.1184037694e-08	0.1	539265.2	4.784400099999999e-06	0.1
540081.9	0.046081715800000006	0.1	540081.9	0.0003722691	0.1	540081.9	0.953535254	0.1	540081.9	1.1186562227000001e-08	0.1	540081.9	4.7854787e-06	0.1
540397.1	0.045999042399999995	0.1	540397.1	0.0003723014	0.1	540397.1	0.9536178049999999	0.1	540397.1	1.1187532408999999e-08	0.1	540397.1	4.7858937e-06	0.1
540432.8	0.045989706010000006	0.1	540432.8	0.0003723051	0.1	540432.8	0.9536271030000002	0.1	540432.8	1.1187637041e-08	0.1	540432.8	4.7859400000000005e-06	0.1
540512.9	0.045968694389999995	0.1	540512.9	0.0003723133	0.1	540512.9	0.953648189	0.1	540512.9	1.1187887213e-08	0.1	540512.9	4.7860453e-06	0.1
540726.8	0.04591273012	0.1	540726.8	0.0003723351	0.1	540726.8	0.953704177	0.1	540726.8	1.1188544403000001e-08	0.1	540726.8	4.7863261999999996e-06	0.1
541083.2	0.04581959844	0.1	541083.2	0.0003723714	0.1	541083.2	0.9537972160000001	0.1	541083.2	1.1189629720999999e-08	0.1	541083.2	4.7867932999999995e-06	0.1
541639.6	0.0456745527	0.1	541639.6	0.000372428	0.1	541639.6	0.953942199	0.1	541639.6	1.1191330315e-08	0.1	541639.6	4.7875216e-06	0.1
542322.7	0.04549713936	0.1	542322.7	0.0003724973	0.1	542322.7	0.9541195319999999	0.1	542322.7	1.119341652e-08	0.1	542322.7	4.7884108e-06	0.1
542907.2	0.0453458797	0.1	542907.2	0.0003725563	0.1	542907.2	0.954270737	0.1	542907.2	1.1195190136e-08	0.1	542907.2	4.7891704e-06	0.1
543252.0	0.0452568753	0.1	543252.0	0.0003725911	0.1	543252.0	0.954359731	0.1	543252.0	1.1196233438999999e-08	0.1	543252.0	4.7896166e-06	0.1
543848.7	0.04510327279	0.1	543848.7	0.000372651	0.1	543848.7	0.954513236	0.1	543848.7	1.1198038063e-08	0.1	543848.7	4.7903868e-06	0.1
544362.0	0.04497155859	0.1	544362.0	0.0003727024	0.1	544362.0	0.9546448869999999	0.1	544362.0	1.1199582212e-08	0.1	544362.0	4.791048e-06	0.1
545079.5	0.04478809246	0.1	545079.5	0.000372774	0.1	545079.5	0.954828331	0.1	545079.5	1.1201731438e-08	0.1	545079.5	4.7919683e-06	0.1
545722.0	0.044624456	0.1	545722.0	0.0003728379	0.1	545722.0	0.9549918999999999	0.1	545722.0	1.1203650996e-08	0.1	545722.0	4.7927893e-06	0.1
546444.3	0.044441178020000006	0.1	546444.3	0.0003729094	0.1	546444.3	0.955175142	0.1	546444.3	1.1205800120999999e-08	0.1	546444.3	4.7937085e-06	0.1
547045.7	0.044289145749999995	0.1	547045.7	0.0003729687	0.1	547045.7	0.955327113	0.1	547045.7	1.1207584039e-08	0.1	547045.7	4.7944715e-06	0.1
547684.5	0.04412824847	0.1	547684.5	0.0003730315	0.1	547684.5	0.9554879390000001	0.1	547684.5	1.1209472287e-08	0.1	547684.5	4.7952785e-06	0.1
548279.9	0.04397881225999999	0.1	548279.9	0.0003730898	0.1	548279.9	0.955637398	0.1	548279.9	1.1211224997e-08	0.1	548279.9	4.7960289e-06	0.1
549085.9	0.043777319870000005	0.1	549085.9	0.0003731685	0.1	549085.9	0.9558387829999999	0.1	549085.9	1.1213582983999999e-08	0.1	549085.9	4.7970393e-06	0.1
549607.5	0.043647399090000004	0.1	549607.5	0.0003732192	0.1	549607.5	0.95596857	0.1	549607.5	1.1215106227e-08	0.1	549607.5	4.7976914e-06	0.1
550204.4	0.04349921387	0.1	550204.4	0.000373277	0.1	550204.4	0.9561167190000001	0.1	550204.4	1.1216848232e-08	0.1	550204.4	4.7984349000000005e-06	0.1
550887.9	0.043330158130000004	0.1	550887.9	0.000373343	0.1	550887.9	0.9562857520000001	0.1	550887.9	1.1218830508000001e-08	0.1	550887.9	4.7992824000000005e-06	0.1
551449.0	0.04319183871	0.1	551449.0	0.000373397	0.1	551449.0	0.9564239489999999	0.1	551449.0	1.122044778e-08	0.1	551449.0	4.7999762e-06	0.1
551978.2	0.04306181986	0.1	551978.2	0.0003734477	0.1	551978.2	0.956553946	0.1	551978.2	1.1221971023e-08	0.1	551978.2	4.8006283e-06	0.1
552014.4	0.04305293082	0.1	552014.4	0.0003734512	0.1	552014.4	0.9565629010000001	0.1	552014.4	1.1222075354e-08	0.1	552014.4	4.800673300000001e-06	0.1
552096.0	0.04303291898999999	0.1	552096.0	0.000373459	0.1	552096.0	0.9565829080000001	0.1	552096.0	1.1222315021999999e-08	0.1	552096.0	4.8007738e-06	0.1
552312.1	0.042979965099999996	0.1	552312.1	0.0003734796	0.1	552312.1	0.956635821	0.1	552312.1	1.1222930802e-08	0.1	552312.1	4.8010397e-06	0.1
552769.0	0.04286822170000001	0.1	552769.0	0.0003735233	0.1	552769.0	0.956747465	0.1	552769.0	1.1224245183000001e-08	0.1	552769.0	4.8016004e-06	0.1
553498.3	0.04269047609	0.1	553498.3	0.0003735926	0.1	553498.3	0.956925131	0.1	553498.3	1.1226331588999999e-08	0.1	553498.3	4.8024919e-06	0.1
554169.9	0.042527438120000004	0.1	554169.9	0.0003736563	0.1	554169.9	0.957088145	0.1	554169.9	1.1228240845e-08	0.1	554169.9	4.8033094000000005e-06	0.1
554667.7	0.04240699684	0.1	554667.7	0.0003737033	0.1	554667.7	0.957208512	0.1	554667.7	1.1229649456000001e-08	0.1	554667.7	4.803914e-06	0.1
555291.0	0.04225664991	0.1	555291.0	0.0003737619	0.1	555291.0	0.957358849	0.1	555291.0	1.1231412568e-08	0.1	555291.0	4.804667899999999e-06	0.1
555825.3	0.04212821931	0.1	555825.3	0.0003738121	0.1	555825.3	0.957487203	0.1	555825.3	1.1232925006e-08	0.1	555825.3	4.805312e-06	0.1
556659.2	0.041928539349999995	0.1	556659.2	0.00037389	0.1	556659.2	0.9576868430000001	0.1	556659.2	1.1235262187e-08	0.1	556659.2	4.8063143e-06	0.1
557266.7	0.04178365173000001	0.1	557266.7	0.0003739465	0.1	557266.7	0.957831714	0.1	557266.7	1.1236962681e-08	0.1	557266.7	4.8070415e-06	0.1
558078.5	0.0415908342	0.1	558078.5	0.0003740218	0.1	558078.5	0.9580244669999999	0.1	558078.5	1.1239226439e-08	0.1	558078.5	4.8080082e-06	0.1
558509.9	0.04148872143	0.1	558509.9	0.0003740616	0.1	558509.9	0.95812648	0.1	558509.9	1.1240426086999998e-08	0.1	558509.9	4.8085203e-06	0.1
559020.8	0.04136813703	0.1	559020.8	0.0003741087	0.1	559020.8	0.958246969	0.1	559020.8	1.1241834697999999e-08	0.1	559020.8	4.8091261000000005e-06	0.1
559426.1	0.041272719549999996	0.1	559426.1	0.0003741459	0.1	559426.1	0.958342407	0.1	559426.1	1.1242951123e-08	0.1	559426.1	4.8096047e-06	0.1
560032.5	0.04113036794	0.1	560032.5	0.0003742015	0.1	560032.5	0.958484757	0.1	560032.5	1.1244620408e-08	0.1	560032.5	4.8103181999999994e-06	0.1
560711.2	0.040971637369999994	0.1	560711.2	0.0003742634	0.1	560711.2	0.958643394	0.1	560711.2	1.124648755e-08	0.1	560711.2	4.8111148e-06	0.1
561276.7	0.04083982509999999	0.1	561276.7	0.0003743149	0.1	561276.7	0.958775157	0.1	561276.7	1.1248031699000001e-08	0.1	561276.7	4.8117760999999995e-06	0.1
561939.8	0.040685836290000006	0.1	561939.8	0.000374375	0.1	561939.8	0.9589289940000001	0.1	561939.8	1.1249836524000001e-08	0.1	561939.8	4.8125483999999995e-06	0.1
562492.5	0.04055790409	0.1	562492.5	0.0003744249	0.1	562492.5	0.959057004	0.1	562492.5	1.125133876e-08	0.1	562492.5	4.813190200000001e-06	0.1
563238.1	0.040385980079999995	0.1	563238.1	0.000374492	0.1	563238.1	0.959228872	0.1	563238.1	1.1253352446e-08	0.1	563238.1	4.8140527e-06	0.1
563766.2	0.040264644100000004	0.1	563766.2	0.0003745393	0.1	563766.2	0.9593500260000001	0.1	563766.2	1.125478146e-08	0.1	563766.2	4.814662e-06	0.1
564611.2	0.04007126912000001	0.1	564611.2	0.0003746148	0.1	564611.2	0.959543333	0.1	564611.2	1.1257045419e-08	0.1	564611.2	4.815632e-06	0.1
565139.3	0.03995087589	0.1	565139.3	0.0003746618	0.1	565139.3	0.9596636999999998	0.1	565139.3	1.1258454030000001e-08	0.1	565139.3	4.8162355e-06	0.1
565768.5	0.03980791279	0.1	565768.5	0.0003747176	0.1	565768.5	0.9598067050000001	0.1	565768.5	1.1260133517e-08	0.1	565768.5	4.8169525e-06	0.1
566368.8	0.03967198826	0.1	566368.8	0.0003747706	0.1	566368.8	0.959942602	0.1	566368.8	1.1261729681e-08	0.1	566368.8	4.8176345e-06	0.1
567225.6	0.03947880545	0.1	567225.6	0.000374846	0.1	567225.6	0.9601356870000001	0.1	567225.6	1.1263993639e-08	0.1	567225.6	4.8186044e-06	0.1
568176.4	0.039265501710000004	0.1	568176.4	0.0003749293	0.1	568176.4	0.9603488909999999	0.1	568176.4	1.1266497367e-08	0.1	568176.4	4.8196741e-06	0.1
569127.3	0.03905334688	0.1	569127.3	0.0003750121	0.1	569127.3	0.960560995	0.1	569127.3	1.126898059e-08	0.1	569127.3	4.8207387999999996e-06	0.1
570078.2	0.03884234496	0.1	570078.2	0.0003750944	0.1	570078.2	0.9607718989999999	0.1	570078.2	1.1271453209e-08	0.1	570078.2	4.8217968e-06	0.1
571094.2	0.038618136590000005	0.1	571094.2	0.0003751819	0.1	571094.2	0.9609959339999999	0.1	571094.2	1.1274082174e-08	0.1	571094.2	4.8229218e-06	0.1
572371.0	0.03833821897	0.1	572371.0	0.0003752911	0.1	572371.0	0.9612758150000001	0.1	572371.0	1.1277368328e-08	0.1	572371.0	4.824326400000001e-06	0.1
573965.9	0.03799142533	0.1	573965.9	0.0003754265	0.1	573965.9	0.9616224149999999	0.1	573965.9	1.128143701e-08	0.1	573965.9	4.8260655e-06	0.1
575846.3	0.037586568449999996	0.1	575846.3	0.0003755845	0.1	575846.3	0.9620271600000001	0.1	575846.3	1.1286183891e-08	0.1	575846.3	4.8280969e-06	0.1
578041.6	0.03711938158	0.1	578041.6	0.0003757668	0.1	578041.6	0.9624942169999999	0.1	578041.6	1.1291661184e-08	0.1	578041.6	4.8304403999999995e-06	0.1
579926.7	0.03672282458	0.1	579926.7	0.0003759216	0.1	579926.7	0.9628905529999998	0.1	579926.7	1.1296314036e-08	0.1	579926.7	4.8324302e-06	0.1
580600.0	0.036582227550000006	0.1	580600.0	0.0003759764	0.1	580600.0	0.963031158	0.1	580600.0	1.1297962415000001e-08	0.1	580600.0	4.8331355e-06	0.1
581273.2	0.03644216586000001	0.1	581273.2	0.0003760311	0.1	581273.2	0.9631712099999998	0.1	581273.2	1.1299600493000001e-08	0.1	581273.2	4.8338384e-06	0.1
581892.8	0.03631375838	0.1	581892.8	0.0003760812	0.1	581892.8	0.963299563	0.1	581892.8	1.130111293e-08	0.1	581892.8	4.8344824e-06	0.1
582458.5	0.03619689964	0.1	582458.5	0.0003761268	0.1	582458.5	0.96341623	0.1	582458.5	1.1302479829e-08	0.1	582458.5	4.8350686e-06	0.1
582796.0	0.03612737093	0.1	582796.0	0.000376154	0.1	582796.0	0.9634857720000001	0.1	582796.0	1.1303293566e-08	0.1	582796.0	4.835417700000001e-06	0.1
582838.6	0.036118588279999995	0.1	582838.6	0.0003761574	0.1	582838.6	0.963494615	0.1	582838.6	1.1303397896000001e-08	0.1	582838.6	4.8354618e-06	0.1
582948.5	0.036095984500000004	0.1	582948.5	0.0003761662	0.1	582948.5	0.963517144	0.1	582948.5	1.1303668873e-08	0.1	582948.5	4.835575e-06	0.1
583168.1	0.036050847690000005	0.1	583168.1	0.0003761838	0.1	583168.1	0.963562412	0.1	583168.1	1.1304190826999999e-08	0.1	583168.1	4.8358017e-06	0.1
583573.7	0.035967626569999994	0.1	583573.7	0.0003762163	0.1	583573.7	0.963645498	0.1	583573.7	1.1305171309999999e-08	0.1	583573.7	4.836219e-06	0.1
584149.5	0.03584982337	0.1	584149.5	0.0003762623	0.1	584149.5	0.9637632530000001	0.1	584149.5	1.1306548612000002e-08	0.1	584149.5	4.8368099e-06	0.1
584753.3	0.035726723589999995	0.1	584753.3	0.0003763103	0.1	584753.3	0.9638862619999999	0.1	584753.3	1.1307998432e-08	0.1	584753.3	4.8374273e-06	0.1
585255.8	0.03562457489	0.1	585255.8	0.0003763502	0.1	585255.8	0.9639884760000001	0.1	585255.8	1.130918818e-08	0.1	585255.8	4.8379395e-06	0.1
585972.5	0.035479403650000005	0.1	585972.5	0.0003764068	0.1	585972.5	0.96413346	0.1	585972.5	1.1310898775e-08	0.1	585972.5	4.8386679e-06	0.1
586862.6	0.03529993297	0.1	586862.6	0.0003764769	0.1	586862.6	0.964312971	0.1	586862.6	1.1312996086999999e-08	0.1	586862.6	4.8395685e-06	0.1
587396.6	0.035192676730000004	0.1	587396.6	0.0003765187	0.1	587396.6	0.9644202280000002	0.1	587396.6	1.1314258252999999e-08	0.1	587396.6	4.8401062e-06	0.1
587965.1	0.0350788775	0.1	587965.1	0.0003765632	0.1	587965.1	0.9645339390000001	0.1	587965.1	1.1315593541e-08	0.1	587965.1	4.8406772999999995e-06	0.1
588417.6	0.03498856276	0.1	588417.6	0.0003765984	0.1	588417.6	0.9646242450000001	0.1	588417.6	1.1316647449e-08	0.1	588417.6	4.841130599999999e-06	0.1
589112.7	0.03485025695	0.1	589112.7	0.0003766524	0.1	589112.7	0.9647624509999999	0.1	589112.7	1.1318274719999999e-08	0.1	589112.7	4.8418242000000005e-06	0.1
589609.3	0.03475181087	0.1	589609.3	0.0003766908	0.1	589609.3	0.9648608540000001	0.1	589609.3	1.1319432656e-08	0.1	589609.3	4.842318e-06	0.1
590232.2	0.03462869477	0.1	590232.2	0.0003767388	0.1	590232.2	0.9649838539999999	0.1	590232.2	1.1320872475e-08	0.1	590232.2	4.8429364e-06	0.1
591062.1	0.034465328440000005	0.1	591062.1	0.0003768026	0.1	591062.1	0.9651472999999999	0.1	591062.1	1.1322791932000001e-08	0.1	591062.1	4.8437551e-06	0.1
591600.1	0.0343598498	0.1	591600.1	0.0003768438	0.1	591600.1	0.9652526020000001	0.1	591600.1	1.1324023291999999e-08	0.1	591600.1	4.8442846e-06	0.1
592306.5	0.03422184483000001	0.1	592306.5	0.0003768976	0.1	592306.5	0.9653905760000001	0.1	592306.5	1.1325640363e-08	0.1	592306.5	4.8449772e-06	0.1
593000.2	0.03408684213	0.1	593000.2	0.0003769503	0.1	593000.2	0.965525595	0.1	593000.2	1.1327226023e-08	0.1	593000.2	4.8456546000000005e-06	0.1
593633.6	0.0339640549	0.1	593633.6	0.0003769982	0.1	593633.6	0.965648372	0.1	593633.6	1.1328665742e-08	0.1	593633.6	4.8462709e-06	0.1
594346.1	0.03382646105	0.1	594346.1	0.0003770519	0.1	594346.1	0.965785922	0.1	594346.1	1.1330282710999999e-08	0.1	594346.1	4.8469610999999994e-06	0.1
595058.6	0.03368942104	0.1	595058.6	0.0003771054	0.1	595058.6	0.9659228080000001	0.1	595058.6	1.1331889278000001e-08	0.1	595058.6	4.8476479000000005e-06	0.1
595842.6	0.033539271870000005	0.1	595842.6	0.000377164	0.1	595842.6	0.9660729140000001	0.1	595842.6	1.1333652390000001e-08	0.1	595842.6	4.8484017e-06	0.1
596424.6	0.03342822622	0.1	596424.6	0.0003772073	0.1	596424.6	0.966183992	0.1	596424.6	1.1334946368e-08	0.1	596424.6	4.848959e-06	0.1
596929.6	0.033332181550000006	0.1	596929.6	0.0003772448	0.1	596929.6	0.9662799950000001	0.1	596929.6	1.1336073096e-08	0.1	596929.6	4.849440000000001e-06	0.1
597575.2	0.03320982055	0.1	597575.2	0.0003772926	0.1	597575.2	0.966402328	0.1	597575.2	1.1337512613e-08	0.1	597575.2	4.8500539999999995e-06	0.1
